idx,cow_frac,rice_frac,wheat_frac,food_frac,press_frac,poultry_frac,temperature_C,HRT_days,OLR,OLR_used,converged,q_ch4_avg,pH_final,VFA_final,S_nh3_final,vfa_slope_last5d,ph_slope_last5d,first_instability_day,sim_error,stability_label
2455,0.47575618993523494,0.004134246200645669,0.15058670805070803,0.3231849088908644,0.002925177188725289,0.043412769733821834,27.78874749044323,39.823341802044354,6.4804624075946755,6.4804624075946755,True,93.23926655847954,7.122659259194894,6.131099843803189,0.001653562642059505,0.0674731663546433,-0.00046509913805193703,9,,2
2456,0.6762819686307191,0.03924721481389381,0.14162017210041541,0.10380328670340914,0.0007265717904674872,0.038320785961095,36.5552528327292,32.05202932106904,7.729592557259103,7.729592557259103,True,92.5388074421056,7.32550176244915,3.5200530619564794,0.004241857169425438,0.06027020173974891,-0.0007081480456919339,-1,,2
2457,0.7617591406442511,0.007609064700940542,0.05065116055913711,0.09147976560735653,7.136810457458631e-05,0.0884295003837403,35.94396207716658,33.78963234202719,6.7423048039209785,6.7423048039209785,True,79.86821822583977,7.284281591629747,4.416097181577133,0.004025234038757572,0.07841144711940028,-0.0012766863232263552,25,,2
2458,0.25505294708712767,0.014708614481859254,0.2589656444919448,0.44795528692912523,0.0005327477610852737,0.022784759248858012,39.49785673927876,38.8699751668359,7.756643796213781,7.756643796213781,True,127.596207541595,7.308975469961584,5.717172642993782,0.005788891334935811,0.1638589032158248,-0.004078681010078078,20,,2
2459,0.19682807856477894,0.019362307920385343,0.12959043579759053,0.5276965275482294,0.0027096068403282074,0.1238130433286876,36.08096341431096,37.23320131443057,7.946931045906689,7.946931045906689,True,133.94482370007876,7.116047941861374,9.235710667327563,0.003683740614067217,0.17598294631690237,-0.004215837482200508,6,,2
2460,0.36072145279672513,0.134946690676575,0.05568411609839188,0.4240216597921792,0.004122941210411407,0.020503139425717496,43.332869812825834,38.3751540431136,7.069467743773498,7.069467743773498,True,113.54817861586982,7.3914231612080545,4.715542922731017,0.008627081287882536,0.17232282119125572,-0.004332304465444412,26,,2
2461,0.4921281790785042,0.07128184033168185,0.027450565018364445,0.10354705272901164,0.29251874982009834,0.01307361302233955,39.1727848649481,39.15982356780803,7.628760901941182,7.628760901941182,True,102.98095751948877,7.369410478817556,3.7420517310443193,0.005767781775403653,0.10875286225184189,-0.002166672912808878,-1,,2
2462,0.40406117551148485,0.08939638684834021,0.07837479563403885,0.3434832998253822,0.0034407807505931567,0.08124356143016066,38.36619212325787,37.25683199845302,7.3408339104689,7.3408339104689,True,110.41907337214592,7.263652299123635,6.196099070235582,0.005075851557087059,0.1387741860506795,-0.0031064619615337784,16,,2
2463,0.4944472591416146,0.09586609865255742,0.16600373116952852,0.14980620549297347,0.0861574419054568,0.007719263637869044,39.73806858904001,37.57364272394088,7.775900393421154,7.775900393421154,True,105.87077832638806,7.398328474631544,2.874751483565072,0.006069412952865066,0.0875898836963257,-0.0015917459609816832,-1,,1
2464,0.6185477102752323,0.15249368255034226,0.11927064515577476,0.10390045923732359,0.00560618150318764,0.00018132127813935117,30.01523087225373,36.982312896939106,7.173345758963271,7.173345758963271,True,87.52349902407182,7.262308943625463,3.2012879270391106,0.0022058476164884384,0.02322596024544135,0.0006353494988965078,-1,,2
2465,0.38455976195625735,0.01964731064690731,0.13127811209174903,0.3960190300212028,0.010423305860912559,0.058072479422970995,39.97422386597066,34.73243021671257,7.7251461704118185,7.7251461704118185,True,118.39278937766946,7.290044661587322,6.146384173896231,0.0059099036386284194,0.1503374639145128,-0.0035751989604369872,17,,2
2466,0.5634557021941834,0.0978747230336005,0.024592714585114927,0.08561593139545029,0.09074721414665954,0.13771371464499155,30.79205960607119,39.33638077886856,7.0723046145246515,7.0723046145246515,True,88.03625524958396,7.134282281865806,6.427943188623182,0.002282852803140558,0.07969809130062487,-0.0006711277146149114,10,,2
2467,0.4093672473704187,0.1312151932635582,0.09149755994820914,0.31094156351456353,0.021248607426014195,0.03572982847723621,37.59283997362696,37.42076675207479,7.514810845581979,7.514810845581979,True,111.06584903009674,7.2983537227387,5.060994043845064,0.004778016681313552,0.11836083911100492,-0.002555320754115632,22,,2
2468,0.49610729622035776,0.22026010233770335,0.06622530067641982,0.1902076416853601,0.01990518409840036,0.007294474981758524,34.03118842787286,39.593353591105874,7.15815108965446,7.15815108965446,True,98.04349181571196,7.307135263884086,3.5165506147036436,0.0034112083060856375,0.06293619420285011,-0.0007824631307914279,-1,,2
2469,0.48274703107096334,0.19729985408812575,0.12523061207042194,0.16963537253255065,0.003380716177834508,0.021706414060103787,33.29526876475691,37.917933674239784,7.730867834601903,7.730867834601903,True,102.88612702357099,7.282459565218536,3.7886534499751017,0.0031057778780867627,0.05604490225712109,-0.0004534031719644501,-1,,2
2470,0.33997216115863427,0.060192226827748274,0.006775052984817306,0.3926579245630108,0.15230339840852378,0.048099236057265654,42.60606228429718,37.38259546471656,7.4876611749069415,7.4876611749069415,True,118.60227676808152,7.332888184610588,6.195911662179285,0.007836560065502502,0.1889301208428877,-0.00473702453105989,19,,2
2471,0.4822989955784224,0.18687204693665294,0.11924210343762495,0.16190368116081022,0.017054191480376523,0.03262898140611307,32.422919148567246,38.381230221569595,7.669435979029257,7.669435979029257,True,101.54505732097722,7.256569296112975,4.165435989437432,0.002824659838398457,0.056144639644522626,-0.0003567870163428384,28,,2
2472,0.6105920424784296,0.05194844004057121,0.0019207395229432537,0.2328496746755684,0.09656315292309378,0.006125950359393609,29.951632883665486,31.991939251860245,7.488347353387292,7.488347353387292,True,94.59981280101464,7.183307681885501,5.256153628504558,0.0020337953512808782,0.05537304504150773,-0.000359006169419538,13,,2
2473,0.0611440560266472,0.05843437419951589,0.07536665370487458,0.7690556699157631,0.01755691228628072,0.018442333866918414,29.941221857646767,37.96492482499016,7.53268805294958,7.53268805294958,True,141.38715248071065,7.0339419633226985,9.326666942897376,0.0018512733017358248,0.1544883645813957,-0.003998238590300839,5,,2
2474,0.5104733355206378,0.03998379083581321,0.08936011063614316,0.20993364853737898,0.14906525727027592,0.0011838571997510234,31.116013472809268,37.80369897729931,7.155762517235504,7.155762517235504,True,97.05604041910894,7.230218165141398,4.715835062164891,0.0024386519559873423,0.06518595649715528,-0.0006921182771798584,20,,2
2475,0.30347673047581397,0.008795105898697069,0.028356836099739432,0.5833962199302333,0.06303801506004308,0.012937092535473226,44.794692310241516,36.432745796836514,6.934874238948518,6.934874238948518,True,119.93635701869901,7.37437406329797,6.024599460416766,0.009743988702017297,0.21401304162792337,-0.0056833940188853755,21,,2
2476,0.508775423348502,0.05883943438753481,0.016408420634874656,0.12319688588300597,0.06308705657885379,0.2296927791672287,31.37082196584342,36.39762845709765,7.79114482720882,7.79114482720882,True,97.70600082783203,7.029195850478537,8.714303696492195,0.002185476509569483,0.1092391726732982,-0.0013119260248327675,6,,2
2477,0.5627591313096015,0.061066068801460364,0.1921049164249473,0.15525183392095432,0.004262912726520148,0.024555136816516422,34.49288546203476,35.87834588224504,7.514135467014388,7.514135467014388,True,97.18116953703706,7.298312838071404,3.7181391993479513,0.003495480063207795,0.05947308596476122,-0.0006268920595709155,-1,,2
2478,0.6097299046127376,0.08683977099373995,0.10404141651322951,0.09716799540848803,0.06767281217502517,0.03454810029677966,36.545732279182914,36.122584096477595,7.371079709048111,7.371079709048111,True,92.7205050266471,7.3322211403886435,3.477565344482426,0.0043566935010417055,0.06867945331987863,-0.0009395782048007971,-1,,2
2479,0.6029573205598792,0.07559602775571778,0.024578794733694086,0.17796676386652227,0.07985794086078399,0.03904315222340266,30.491829589751806,38.31749364149509,6.548956079065388,6.548956079065388,True,85.33838094198622,7.205186264089652,4.966272722586056,0.0022907212265114267,0.06391667473832364,-0.0005960152042766167,17,,2
2480,0.36499463589336056,0.0702707676050042,0.017507744630206178,0.4436053408797243,0.00775033648796761,0.09587117450373697,39.98664572735103,38.1986383468429,6.866233597057138,6.866233597057138,True,110.37904892036241,7.262395583287364,6.963665350598826,0.005954115091774587,0.16979141304022927,-0.0041233666084816555,14,,2
2481,0.5637481890551385,0.0009302830267369591,0.2044986307779178,0.10125071651655716,0.030131546707051413,0.09944063391659813,25.94390005212732,38.64981990970203,7.184168280680898,7.184168280680898,True,87.10982638376939,7.0775015800565475,6.078466809893246,0.0013234690436787616,0.04162967995102963,0.0009458560721496763,8,,2
2482,0.5792445260792227,0.06238762856695388,0.002375080970918646,0.20563886558932784,0.012900108162313925,0.1374537906312628,30.733508056914005,39.473803219234995,6.323809319013929,6.323809319013929,True,84.32692962660175,7.125918023720277,6.742652501207422,0.0022636662632351257,0.09111219871047785,-0.0012607257132482951,10,,2
2483,0.6388286086145755,0.12537620008303285,0.002696042094347268,0.036798408443482665,0.11441714942930199,0.08188359133525973,31.965897826251314,37.088029939950275,7.2175287527898915,7.2175287527898915,True,85.0558330992284,7.218572898634067,4.82116815167905,0.0026656198008223786,0.060742840495123726,-0.00036183190939165883,18,,2
2484,0.1390090473045256,0.00021072292652998578,0.07726903811990768,0.7285845730438499,0.04345697187362618,0.011469646731560628,42.78650823770261,36.35409826254113,7.421856946293527,7.421856946293527,True,138.86353259588378,7.2951189639468526,7.725618383335499,0.007754876330004766,0.2340384982963056,-0.00644123604114531,16,,2
2485,0.1821047655305812,0.12697793165363588,0.10493414862386517,0.5834087460497074,8.69856738683975e-05,0.002487422468342197,35.92786150979616,37.20462299479103,7.872236164364669,7.872236164364669,True,135.92086059667636,7.222471417867085,6.920461388944787,0.0038705568541793703,0.1577020577015522,-0.0040402118619292495,13,,2
2486,0.6217166890904301,0.2064809485241467,0.012574480858204281,0.1251961780887011,0.025628488128543268,0.008403215309974654,33.25141332134458,34.36580956946129,7.538546708409573,7.538546708409573,True,92.47351372523133,7.293637426643809,3.42382575098698,0.0030521172992323386,0.04440828883422194,-0.00016574446163406464,-1,,2
2487,0.7025356612341622,0.05127663288830722,0.037709378270317624,0.09703438519014974,0.035546231855164354,0.07589771056189883,35.47122546602197,39.37954439914853,6.102803507684254,6.102803507684254,True,76.95109433155353,7.2949382452027765,4.127583158592387,0.0039931136098428415,0.08215146324175918,-0.001399562819617696,29,,2
2488,0.6667254676964873,0.03542757488303422,0.16562519745362853,0.04181411900481564,0.005370068856683754,0.08503757210535053,44.049383075534195,39.25571577800653,6.645048579054474,6.645048579054474,True,84.59497187379861,7.445126119372351,2.5932640376944747,0.009415453879734834,0.09545990682150136,-0.0017240121457309094,-1,,1
2489,0.6376184957722569,0.01425072006286584,0.21699028758732863,0.10700469089774793,0.023744370822409346,0.00039143485739119696,34.375396232895625,36.09784211622187,7.159978068567512,7.159978068567512,True,89.5074507075523,7.3305870010229786,2.8230734837053078,0.0034969500591152656,0.04340910023605319,-0.00020806535730098384,-1,,1
2490,0.4249327743410143,0.2229472527402702,0.11175472648264298,0.22086174434007752,0.005735903127243253,0.013767598968751843,26.291401188856245,39.04757844029378,7.709713510942484,7.709713510942484,True,103.40537654811078,7.149129144332164,4.913501047657775,0.0014192127778816606,0.029451106030212126,0.0009579252169387504,9,,2
2491,0.6688011424697563,0.0304605444934534,0.11834380439798164,0.09175477408751723,0.06862246783772145,0.02201726671357015,29.4965993908188,36.647161237759775,6.852279898013979,6.852279898013979,True,82.06198399578851,7.223339093294841,4.052370496097869,0.002068615379132189,0.03770369060877133,0.0002613977058945809,29,,2
2492,0.7244923864294827,0.18641314769480516,0.02597138756318966,0.01113621795462703,0.018888500535112884,0.03309835982278279,35.32763622966556,38.53213306953235,6.565455006907493,6.565455006907493,True,77.55524599510716,7.348323465710397,2.489817697831391,0.003951844876313055,0.04360484485286247,-0.00021767761474593167,-1,,1
2493,0.5697911084969837,0.14755048226317394,0.08118922967686477,0.004914170031463982,0.15469182747951038,0.041863182052003366,44.02055858062245,39.002461367323406,7.686950241211139,7.686950241211139,True,97.74430511266459,7.466898897352249,2.0932287327391017,0.009296281653550243,0.08286829916971719,-0.0012067810134812058,-1,,1
2494,0.5399737045711079,0.15559317642390108,0.20775492438742527,0.050059433606535676,0.00015445473591219877,0.04646430627511779,36.04555184348747,37.937908654914885,7.995795083933401,7.995795083933401,True,99.6156517681524,7.338660857220172,2.889917711792531,0.0041686777515033795,0.04902995283925367,-0.00022473142255043574,-1,,1
2495,0.22148793539460512,0.011726288392570719,0.22741356036338015,0.4596966062206997,0.019634915357923943,0.060040694270820434,29.002294485797464,39.80375601448779,7.752232281998738,7.752232281998738,True,124.99883984151676,7.065829845034541,7.921703969960026,0.0017649128026350754,0.10949188037001853,-0.0018035048786538283,6,,2
2496,0.5493375684250699,0.037278602916222446,0.011608545031430332,0.21480147597509067,0.004791780140235729,0.18218202751195095,27.64951481224062,35.430774377822985,7.176890430286733,7.176890430286733,True,91.39788879937889,6.9891222129674455,8.34359754490016,0.0014299377699768649,0.08420401408757086,-0.0005065649869067243,6,,2
2497,0.4075870881109767,0.041977511148175606,0.04089859874740964,0.3361946943051235,0.07715234785658841,0.0961897598317261,41.00784333771562,34.90242999472067,7.774923430754672,7.774923430754672,True,115.8135961797868,7.280175759674564,6.722121165186507,0.006510698030154532,0.16291630252281045,-0.0038269221088729453,15,,2
2498,0.727329272668969,0.15774486372813476,0.013828607692433931,0.04815313256717163,0.00039930881494838245,0.05254481452834248,27.86228244363238,31.70658401186248,7.720250470036726,7.720250470036726,True,81.61669769011603,7.167843002879486,4.516451003992872,0.0016380624029211383,0.02476450031715012,0.0008778542139318685,16,,2
2499,0.3985830126535133,0.18057520853248846,0.10049585377160228,0.2208190080016702,0.055204987736050946,0.044321929304674865,42.34714414142909,39.017486508391826,7.892337063718474,7.892337063718474,True,114.30701391695698,7.392549330074549,4.0039422096014565,0.007869448194905166,0.13901723900686247,-0.0031149358374333706,30,,2
2500,0.6365115865585239,0.05729475717243058,0.16658980053263184,0.04399062739566837,0.07177459244830715,0.023838635892438096,37.83186079843776,39.45169057512979,6.851681567148289,6.851681567148289,True,86.42208007176906,7.384651977810946,2.412196665429219,0.005093108742757187,0.05866523103198506,-0.0006737227900941193,-1,,1
